0.8,0.801,0.802,0.803,0.804,0.805,0.806,0.807,0.808,0.809,0.81,0.811,0.812,0.813,0.814,0.815,0.816,0.817,0.818,0.819,0.82,0.821,0.822,0.823,0.824,0.825,0.826,0.827,0.828,0.829,0.83,0.831,0.832,0.833,0.834,0.835,0.836,0.837,0.838,0.839,0.84,0.841,0.842,0.843,0.844,0.845,0.846,0.847,0.848,0.849,0.85,0.851,0.852,0.853,0.854,0.855,0.856,0.857,0.858,0.859,0.86,0.861,0.862,0.863,0.864,0.865,0.866,0.867,0.868,0.869,0.87,0.871,0.872,0.873,0.874,0.875,0.876,0.877,0.878,0.879,0.88,0.881,0.882,0.883,0.884,0.885,0.886,0.887,0.888,0.889,0.89,0.891,0.892,0.893,0.894,0.895,0.896,0.897,0.898,0.899,0.9,0.901,0.902,0.903,0.904,0.905,0.906,0.907,0.908,0.909
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,578.1148630272903,551.0119876466983,531.0912702187484,525.0802081549085,509.70295565534906,483.6526903270901,479.2066166851314,462.94206399338805,441.45287163286696,434.6685326681309,419.8315485108678,400.8945512859078,394.2161334679348,382.34576828651956,362.72034046962995,356.2820564052854,335.0653710952114,330.82764409283624,312.3934500031696,308.46737279197146,291.16568393544367,283.35281383679813,268.01101346658925,260.33043563635465,245.68186766094271,238.25951008846087,227.2136504800223,211.5832289914318,206.66275460710904,189.06374771055775,187.28025110523078,174.63993189858695,159.7349327850912,155.48309202665143,142.53921320264254,129.1403549977033,124.45299484479104,116.80510302843403,100.61634840810288,90.42507973795507,88.03708231842283,76.60966190003471,61.74491543843662,53.707819877962095,50.40124078626688,40.21568709021996,32.78273690981938,22.522350500963654,10.487973818359364,0.15688780504602562,-2.3111430014133987,-11.589313426757982,-17.45272813314662,-28.1177407500261,-35.30450751010363,-44.19646125794023,-54.92799301247776,-64.23414694587878,-69.8147680654942,-79.58865538685775,-87.61976320830797,-94.75560761021096,-102.9205915214078,-101.30255220087194
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,559.9444839425599,543.4332614817512,534.7738042222999,516.7966553888077,492.1528837500137,487.0062514490644,471.3575115750657,449.6071620706863,443.8953413783886,430.3349908986806,407.5512807824503,403.5889769033283,389.43174361595277,368.13654429052957,364.6548053302975,342.6645637418312,340.4748376955048,321.0165088455663,315.04969763043687,295.191374800837,289.61183349209597,272.8822889273391,267.3608687743823,248.04610244311908,244.6836306057274,233.59810198021393,217.40664066555684,212.82711237258496,196.67531926961428,191.61604700841878,180.69361427929664,165.06774709343676,160.6471030354087,149.46987992356904,134.6331600520167,130.6693723862808,120.32198536188679,106.17834201002374,96.77243721000424,95.01944367936726,82.8147618041257,67.61996823918489,57.0787828040973,53.728014064509324,46.4897690046777,38.0466896023578,28.539645839872705,14.309622558679195,6.029247420185385,3.1853122197215953,-2.9275668572609135,-13.553733296938887,-21.525720372733517,-30.329580394279304,-39.495568734505866,-49.51691687044742,-58.75925280883418,-68.150925599615,-74.89336575535431,-81.70625523931365,-88.63392399725252,-96.77045120202503,-103.70912600536326
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,554.1813631909802,547.3484926076201,529.1662094180721,504.0564972795427,495.80469367344267,483.1350191726724,455.50756257181945,451.8129627028176,436.45762996803035,415.3163676952342,412.0320987660864,397.022525388071,374.20264576708064,370.9747659646615,351.86509186822235,344.58761525166545,325.28625345804204,321.1344637509023,302.5884623256141,297.2728275334339,279.72797197067325,275.27638652200324,256.6083558104836,253.34870508730944,241.7787643979738,223.30670469183966,218.8271481190787,200.81701771647073,198.15443923025003,186.5912601844783,169.97358103896622,165.9528253226648,155.94783513486465,141.85489558355562,137.18704247449858,126.0370686615191,112.57106861602331,102.51212084914448,97.77343858069484,89.83871952435128,75.21405594982255,65.82393060927107,62.178606080299105,50.09617641330787,41.672819165690896,34.751766258696904,20.43992802146471,10.39921348806773,7.540664006512031,-0.11077242381490748,-8.722417405101126,-15.857015833458021,-24.121672518615725,-33.32733368666241,-47.14486841033933,-54.753950841790086,-60.539257244671575,-69.76539127413459,-77.32121340384481,-87.50823905496078,-92.00565416556269,-99.27996536224899
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,558.585959522413,537.6084237625839,513.3186172583431,506.1814126567993,490.70572991507163,465.50393243639115,461.42458043977564,445.885030518084,423.1008452222175,416.089821453958,404.9177876044925,384.21019644278795,379.4861010995593,358.68079614910255,353.05511122564053,332.7257997807583,328.54901662501675,309.57369298069585,304.7717145163687,286.5440834928776,282.76814257283615,264.2590061124459,259.3444174159547,246.24242191629537,229.50722466441778,227.32489659713508,208.10638041978706,204.03154815021958,192.68560779009778,176.70833162169276,171.0525448499663,163.3966699206886,146.2771421517361,142.22708843953308,134.26038964354174,118.06514685109879,107.5668638434416,103.83163118610952,94.61109128091813,80.84428857485221,70.58159540650323,68.22521643027824,57.2686205990274,48.97179299992041,39.5159712385295,23.950018638064364,16.875728709548966,14.112529749405056,5.9255374571094706,-5.503971020621179,-11.669436087554345,-18.429491729320347,-29.40062850580196,-39.78806916197185,-49.524672700584546,-60.06907742444321,-64.44545937151756,-71.81990463593924,-79.5992187594186,-88.19103644586706,-93.85573827274986
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,551.0034394821828,524.3495309966071,515.8258598307127,498.6223264747538,474.4817447085132,468.8627750356277,454.34792625706075,431.82181532648895,425.66612947246546,412.5022682732661,392.08935735733235,385.441282473784,365.48073155667333,361.7691437447151,342.31498246793797,337.11491814508145,317.5842517863034,309.83054928538326,291.80743954742815,288.01107300774686,269.90255817580965,264.49773335118937,253.4228244993217,236.59638254894466,231.28861621959385,214.87605453854377,211.37455045613513,199.68169829554887,181.60280546155127,178.19652979701465,168.4706080095424,151.82029205708704,148.27391700321212,138.80401771358873,122.55166659194552,112.41789558534559,108.66369106300398,101.76839032335772,85.58378503453122,74.50444315761807,72.27635224715739,63.770563602263735,53.05619634505396,45.090657647593034,30.640200298948614,21.207236239173966,19.775222743264237,11.186669980337768,2.3123665523376076,-7.22140235654193,-16.253272289003505,-24.50999611768681,-36.35087032061722,-45.08489788601531,-50.68993529997992,-59.27903815973026,-68.50007074608435,-76.52746159070658,-83.50568326996849,-89.18977186489825
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,531.3340773497424,527.6076716677605,510.3129335900554,484.3859181330822,476.6397044387937,464.168272997649,441.43620387630176,434.0700193152365,422.080316116452,400.76062837753415,393.64835681825423,373.41525984842656,369.5952029785005,348.9981947866815,342.0197108808968,321.9047592425598,319.49165778112,299.1010638419373,295.00362140465313,275.6927640715297,273.4940509102994,261.1664134368013,242.61080128646296,237.9449286579366,219.46840223734262,216.6060351462761,204.84063598481586,188.32035295655845,183.23755088141942,175.28020046112738,159.67704300389198,153.29205248118853,143.69194351491882,129.91940157995094,118.8261616140394,117.29690974339898,104.64034854919643,90.15610547750711,81.23736786124317,78.93674964957852,66.4233419100235,60.505844038989494,51.4865968133644,36.0448861446216,29.082021113871065,23.666745677745993,16.99763791852945,6.726987018042706,-0.9468621403687223,-8.751753792729502,-18.272450735888725,-31.73717780351332,-39.37625892472926,-46.58050713472453,-55.14283129303402,-62.16637934816838,-69.02829680568117,-77.07340611654516,-87.00817823552508
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,542.053106732515,537.2018602544651,519.6847333174045,494.64308612300056,488.1137939455324,472.2205421639384,448.3593319068221,443.55503464575315,429.9076600780678,406.0547755095876,401.2269200876722,382.8594689569072,375.45541405052836,354.3637664623424,350.1846082508324,330.69224986808445,325.65602275270993,305.57166863427415,302.92612340406663,282.8219547828412,279.7471420605881,268.3857056217516,249.38076552106082,246.80431853654176,228.3952105587887,222.21429839497836,211.64766182606098,196.63679618947054,190.61622672516853,181.0428879540837,165.08171412723183,160.3124540417438,153.07589302785908,135.3290366554045,126.03372363291322,121.24861743215597,111.21768942542255,95.69610631467133,86.3391195380737,83.20228832547132,72.89078032333325,64.77507854468928,56.529112381735004,43.95887644828025,31.910881198088177,29.49820782081035,20.275474490861384,12.243441687057356,5.519801525924734,-5.292512667458993,-11.218954628731865,-26.417996096221174,-33.78236432051405,-42.91858234089622,-48.361785468590654,-57.76905350384803,-65.84933109887623,-72.72124397760224,-80.08525989750572
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,545.129377217903,530.6669317991553,504.6644800361484,496.95200704143326,479.3850387326615,456.6460158306838,452.95799685837466,435.9056767131762,414.8535004342317,409.53679312842837,388.60157491290863,382.6739317285909,362.7204512777819,358.67797868249323,337.87747369913836,333.93655554014947,315.01926052838894,309.0008357443504,290.5860439490475,285.38880905048785,274.555235996351,256.19515597493455,249.8716386151998,235.95896139915877,231.27134939946114,219.52293342789665,200.6099111804529,198.15842604969538,185.66181229643186,170.8136557383502,167.11655113320194,157.9821390838985,143.08175414008326,131.3664126029324,125.85393688511068,118.52325666786369,101.15643092068152,91.45675889817201,88.66410547446802,78.29817170515298,69.92104791398042,61.40287045660966,47.83235007701583,39.56478182268674,34.35017956495744,25.499283446925133,16.064325547731713,7.71151773697413,0.5580932697141492,-8.236228586755942,-20.71357362454215,-29.535155816520557,-37.431133555026264,-43.37076078008511,-52.81852851560295,-60.458649224724226,-67.76261146930113,-77.03510471512612
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,540.9408201062366,512.8971382726143,507.3939747449895,489.40646187603016,466.5243641848539,458.5125173635522,445.8184508563703,424.17822455756755,416.3959448242848,395.8123851663273,390.35122643460716,369.687577392634,366.0322102046407,346.5112468517784,339.87754382964204,319.545694594444,316.2595239895688,295.30333664253425,293.2877211443476,280.51805983597814,260.7960325355501,257.8085368882317,238.60263434053465,235.48873490399666,224.92782924301292,209.05805013980043,203.05589818842657,194.19231721494623,178.73156059686522,170.33972051157008,163.32879015852058,144.73975332441836,138.17550119729268,131.65532191523977,123.59812683232518,108.52093375338859,97.38284704789257,94.2340617426763,86.8749667134485,75.00911839586217,67.12659909523525,52.340364520795205,44.39614099801078,41.43254660823929,30.611001086509134,23.94150711681864,15.105959868186346,6.559330470286582,-4.051640421646468,-17.929681002659237,-25.008342148881084,-32.14790959804813,-40.58572770278603,-47.80433871338663,-56.98143763138927,-62.12859415380787,-70.48075992454868
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,522.7994126515199,518.4220312495065,500.5641380063634,476.46667181378353,468.3475298241814,454.3908289443918,432.14530416652383,425.77920842398987,404.1841953321214,400.04215480084997,378.6734624788602,371.31099541549975,353.2238563030985,347.19700001727597,326.16075879091136,323.2355397020482,303.29150538203197,299.1066435781751,289.55819934449795,269.28328777387077,266.0968793294012,246.9407171918067,241.80820977082647,230.53619645736487,215.87667324495848,208.91158450021658,201.48436622373137,181.19239105381484,179.23994648463923,167.66953424352732,151.41263572868405,142.79065156950543,138.50830728032759,130.73954841813259,114.84894513880172,104.54772111152948,100.69410683010581,90.52036713898104,81.99886425457147,71.59195561371779,59.17207744863974,48.55128862880399,45.28065035608513,36.319159143189125,27.33199177002618,18.360966519810233,10.789442084402538,1.8766795118401092,-10.187542635512443,-18.805034725451236,-27.567159977120397,-36.64934751072887,-44.81726321963758,-50.21112301316545,-59.34380436902114,-67.32077472132796
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,526.5133762213881,511.3117911836358,485.8815373025568,478.0279719130262,464.83871256641953,441.5887470255878,433.847611849675,412.4215378817974,406.21938318135665,385.2223479957108,380.79698319601454,359.6730632346997,356.6386148066174,335.1095739177053,328.9554436550006,311.0572033429308,305.3866819695555,293.78567952435037,276.69989096958625,271.10864252726464,253.87934327577483,249.9468296066987,238.15039392208834,220.6126157445675,217.58336615576724,204.0148577171777,190.75403865298347,186.64160911135087,173.8149811532292,158.33069307512045,148.00637822733478,144.72586904786698,135.46225968990774,116.81491121981861,109.83540715024611,107.32461517513109,95.86901029208282,88.53941394453145,76.54629716502494,65.53258636999568,55.19841007294136,52.06303305960914,41.785612744845125,33.73347402183455,24.194272240225175,17.112603810839303,7.591939812945114,-6.453695771571276,-13.450086705923013,-20.661043680989295,-29.924288473812,-38.45041892257943,-47.60020599769372,-53.13530317376997,-61.05964107919769
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,521.4938388344075,492.05223259969137,488.36609519471574,471.10783255895467,447.92848713999206,443.9748303954407,422.1315755216418,413.71792318516935,393.5075972001017,388.5374242652859,367.38317390285954,361.31845954098765,343.4572794037916,337.31453566712844,317.3655076415713,312.96875556718646,300.6778197472418,281.2057498253694,277.8483005708953,258.1181260066373,256.0447642279005,243.64727088461856,227.6377956863323,223.15999652675293,212.37204114282798,195.49123239535817,189.86059230040763,181.98251746257387,165.16499758721403,156.49689387907807,151.6179305700564,141.05516269072345,125.88539428405268,113.47870900324097,110.8298759006706,102.61611951799848,92.91119316712648,84.50978510858626,70.05135554780722,59.63690564278136,56.30523435804024,48.36125818356017,38.5286563132117,30.957633280893205,21.736123887944387,13.310202924677725,-0.1854224948722134,-10.50813616819778,-18.11777051525071,-23.545797166651255,-31.46676800211698,-39.50142360399239,-50.231836936361134,-57.56766302191927
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,502.4607530229652,498.07309363454567,480.63587880018747,457.0709686463518,452.3212982038996,427.9542383748621,423.2253758314534,400.6256135185359,397.92480498133966,375.4147127716999,369.18872493312944,348.8458336406023,345.57569962079515,324.807969525122,321.99899643372146,310.20671063721556,290.2224813533993,286.63913570111356,267.1908040960732,262.32341680212886,251.3577694585367,235.4059699390216,228.715754548465,216.6925592426513,200.70032248446893,198.31703034002905,188.0024996806261,172.07741665087494,159.05384476175382,157.49771059856872,145.58027417175086,132.22429452369735,121.94108781552633,117.63018068329826,106.74477270208982,98.20846266733969,87.84779759238641,75.05248958178817,67.05125892686618,63.30048705967535,52.71902865981187,44.9689361271481,37.070666755201614,27.636922011332402,18.66996267991746,4.879027240502111,-3.830610952745104,-10.444506962345656,-19.75466052204503,-27.03707887537132,-35.19540425467824,-43.67968793373983,-52.4822006883622
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,505.87072731097487,491.3975371863082,468.02140389781243,459.9215770778934,435.4886826701289,432.00447930015866,410.0259131890127,403.3537956183436,381.03389060393243,378.7312071508219,357.318293485519,353.38330369386375,333.669461699706,328.76379901552235,314.44127734533896,297.75969774018796,291.0523140806643,274.37067517062053,270.52429477979257,258.78653990822403,238.9314463504817,235.88145065056008,224.78543540334073,208.0581732187884,204.56991718279716,192.62416789628674,175.72792205062626,165.76524266127274,162.98563287598304,153.30068408897563,138.43126555466193,128.41337684305086,121.70633540404646,113.73069182336341,102.78493321842465,96.03615686170578,81.88798746529406,71.36643247650687,67.328665282917,59.225309701824585,48.672054333154875,40.83081677617028,32.55063309208259,20.51374433503956,9.936754011010336,-0.6059783337001505,-5.284758007716391,-15.59579983483846,-21.069751241896597,-32.09195339844935,-40.60549002146779,-47.33229715576935
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,501.71186703133714,476.6176115035113,470.42170861758217,445.5577014118672,442.5116498941968,420.05207454910305,412.6188467614815,390.5337355713204,386.2217593427271,364.8993131389191,359.81163554886996,340.5835897240103,334.04499268594964,321.87577857195595,302.2036454181416,298.2639148605607,282.87614569188264,276.0648814971529,264.7158699724824,247.51609123786628,244.1418050085572,233.04276518205154,213.11352092917878,209.3879744779371,199.33164136527375,182.84051701595035,172.57350279630697,168.12730441441653,159.98893622968208,141.97716828911018,131.97896705288855,129.749333698638,119.76806324397207,109.43216517835837,99.86821912837485,85.63385856205285,77.6368171520412,75.02817752146595,63.86335634212766,54.316894671658545,47.32764649037125,36.97800432233761,29.34889217285219,15.023142374082028,6.14416590205839,-2.225647383955149,-11.1192742163786,-19.243079200060578,-24.837722553198432,-33.40156299109603,-41.75254990069193
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,487.2735886566805,479.57826395566764,454.92613273735566,448.3520548292287,425.42265125514575,420.9447291261479,399.3032107191183,392.55208596490206,370.93625394712757,366.84798740763864,345.36140939067474,341.95128897658344,330.15945005282697,309.8792609923909,306.5263875853399,288.09103572196614,283.7105931447614,271.8377525458889,253.46081031240104,249.06668114152302,238.06480272504592,221.14765606594023,216.69698435310968,206.4862755452263,190.070382284417,178.1355433595678,175.99748164596403,164.35959087834914,149.4406793731361,137.02983518294297,133.36963378190754,125.08709052450688,116.07176180540978,106.1248075285698,91.06415266200281,81.70037020962238,79.37344772757739,71.1051212995833,60.124608528621664,49.99151107182321,43.73109618510962,32.46087420096528,21.161780916014308,12.59853544372804,1.7483752923900795,-5.7051374646398045,-13.960715922007296,-21.694887241446693,-29.548608259655353,-37.01949707445914
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,494.32964880782487,490.27570072040544,465.78657677067923,457.79298095473865,434.6268374804819,428.07062139206926,408.8433230369318,401.211496009789,379.9393160760839,376.30404183014036,355.8213071229974,350.6594957025298,335.8400788265874,318.1908352833044,311.4860053954539,294.9512434005542,291.30951072762593,278.9716098703285,260.3314064640618,256.39714598224907,243.57231543118564,228.81922440619095,222.14189002673015,212.33158168508032,194.39680716523708,185.1812130885951,179.9903539687331,173.26903943452703,154.8903896264461,144.21430051234137,141.71976992168214,131.75601814191955,123.00296799164246,111.3386050724686,95.79780902443477,87.04650875585307,82.85060238435676,73.99305832974468,66.64837969579662,56.55908766579016,47.55240641235663,39.92312115320456,26.636170112107862,18.390126307136327,9.084142346736073,-0.44707322621366075,-8.485662736614401,-16.831902197916506,-22.335743190288795,-32.46940477794679
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,497.72549625770705,472.93371363760184,468.9733719698141,443.31300187811075,436.458422250901,414.1788219458111,410.753715562861,388.06280103173594,382.78084683457445,363.5835042121033,356.7055133360168,343.43757110165245,325.9028630348414,319.71692902841744,302.3764725678259,295.556431137653,284.4673943245806,266.82496824331713,262.4030804283237,252.9956934954005,232.36770830013444,229.25027449699317,218.23725790949175,201.07114681497077,188.64597132371574,187.87239738324706,176.4755062406283,159.52839201099778,152.62691794000938,146.64767378193304,138.5601317247149,126.01065854425086,118.28477157363426,103.23008049723143,94.09383087011464,88.4538488320378,80.61902089667419,73.1673340649695,62.86586906065145,51.548323993548195,42.733670142813125,30.993207998234865,21.905960120207766,14.462400474055926,6.664607889651293,-2.894219199719771,-12.760094341680286,-19.033921724594876,-25.937233502085434
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,481.23606366033744,475.86329138248914,451.42081942930946,446.66943100550174,424.31715393368,419.6244971191746,398.2283090253297,389.4473262668403,368.84001699172325,364.8875740993552,353.00962895462254,331.3815304981262,328.0429547634951,307.3561321467168,303.91527523258867,292.3499209674508,272.8761637805669,268.99927342576507,258.5848650637773,241.18414983631152,237.41404343209825,226.48251013790457,210.70247179017906,198.09721294512457,194.62812203740424,182.64468610093834,168.43892106752816,156.22651118927718,152.71558801570507,144.7374277246463,133.58137267827715,121.08447997397124,106.90473469437946,99.43646265283783,97.4545239447638,86.566478195504,77.18824850961221,68.31229710036344,58.99204332231463,50.47576743108377,36.1772664493686,26.09775215911756,17.752894873508907,11.323611933132028,2.4587296264484024,-6.38708670557719,-13.440924527157819,-23.097788212254414
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,485.4970208082175,460.2569534178878,456.10026771737546,431.7408425509075,426.40927682316396,403.4099527709104,399.3111885770579,377.3235304836917,374.37473245001485,360.402022460855,340.3390921812681,333.70825148771144,315.04663389743536,311.0688711746461,299.8623402499406,281.0698549870264,276.8222541548309,266.56262210146195,248.0145389948304,241.53551568175828,230.78923905688103,213.22666721611057,202.5884345972189,198.88790543134235,192.04656378915882,172.77254882718069,165.13634390205266,160.25293076594284,147.61795306024158,138.837834388562,130.13582568263894,113.65946661188174,104.66246715165379,100.17701031280228,93.23839130846228,84.72783417416808,73.24692953238556,64.03569128787292,54.92998044605726,42.21161301456914,31.739767241237246,23.764917042201247,16.208620942202742,6.160816828589304,-1.0799419193530468,-9.241103877000981,-17.06055053620767
